"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4930578L24Rik",18.6317962023963,0.232812090853793,0.304097818931621,0.765582902474361,0.443924520941495,0.999980768131138
"Cep164",583.474622751264,-0.107772438551443,0.140784407092679,-0.76551402798817,0.443965516438371,0.999980768131138
"Tfrc",1705.28436848844,-0.0678903848822632,0.0886911367825317,-0.765469779113652,0.443991855410086,0.999980768131138
"Elmod1",5824.4962528733,0.0763025363855459,0.0996850184581874,0.765436347063032,0.444011756300809,0.999980768131138
"Rom1",116.550200115518,-0.138722080380932,0.18125034119919,-0.765361761324794,0.444056156328969,0.999980768131138
"Ippk",1175.80460990262,-0.0442524419230473,0.0578207418339899,-0.765338536300715,0.444069982434962,0.999980768131138
"Zfp354b",82.8970921751862,0.0989872442399464,0.129359558253207,0.765210128857965,0.444146429198716,0.999980768131138
"Naaladl2",50.2302176341059,-0.245889825232407,0.321339069213915,-0.765203639364246,0.444150292887528,0.999980768131138
"Mir1291",5.64873758056754,-0.450877872643673,0.589266361217915,-0.76515121567738,0.444181505396034,0.999980768131138
"Nat1",39.9237365512353,0.132517285780846,0.173191401176398,0.765149336980509,0.444182623975512,0.999980768131138
"Retn",10.4158848996931,-0.361153683512994,0.472083831925065,-0.765020233885749,0.444259496040931,0.999980768131138
"Ift22",652.935868407992,-0.105460196774605,0.137852999890016,-0.765019236859154,0.444260089731641,0.999980768131138
"H2bc6",198.213229927983,0.112946530203859,0.147660790796569,0.764905359063561,0.444327902526605,0.999980768131138
"Clec18a",35.5408044924322,-0.195006008520303,0.254943049561399,-0.764900274221201,0.44433093062405,0.999980768131138
"Mpnd",1912.93937211137,-0.123895523818296,0.161986674326022,-0.764850098526859,0.444360811609947,0.999980768131138
"Usp2",2418.81334643694,-0.0587773595823866,0.0768558841521001,-0.76477370901185,0.44440630583845,0.999980768131138
"Pcgf1",380.734095925167,0.0845334721677812,0.110547251519643,0.764681808057076,0.444461041519078,0.999980768131138
"4933412E12Rik",152.869686983366,0.107303904641857,0.140333610243907,0.764634391257785,0.444489284196677,0.999980768131138
"Arid2",1267.51531309689,-0.0801469686320589,0.104875659817672,-0.764209434023068,0.444742445476081,0.999980768131138
"Flt4",75.1537459865759,0.175720729889393,0.229947046347075,0.764179112890912,0.444760511934695,0.999980768131138
"Carmn",39.2953976968108,0.205113161311473,0.268411278428375,0.764174897986663,0.444763023364599,0.999980768131138
"Tnip2",601.245377222418,-0.101536913811145,0.132895086769057,-0.764038131730138,0.444844519253492,0.999980768131138
"Wdfy4",15.3800791682847,-0.309637091011304,0.405284379786796,-0.763999567844664,0.444867500131403,0.999980768131138
"Slc36a2",4.98800271905866,-0.540140372049048,0.707047290900216,-0.763938111355095,0.444904124502328,0.999980768131138
"Msantd4",1139.80184920156,-0.0653698154883696,0.0855775199488075,-0.763866673484741,0.444946699336882,0.999980768131138
"Sned1",151.121249960546,-0.292395114506559,0.382814670121723,-0.763803316141429,0.444984460362946,0.999980768131138
"Gpr161",2029.42448262324,0.133911054560731,0.175380923496749,0.763544015453956,0.445139022818246,0.999980768131138
"Marf1",2890.41986686414,-0.0504169368056173,0.066058995413912,-0.763210770762032,0.445337706327711,0.999980768131138
"Slc25a10",427.173278004489,-0.113191206585611,0.148310653013866,-0.76320348056878,0.445342053372016,0.999980768131138
"Grhl3",8.66382448161505,-0.251758975531419,0.329922250614966,-0.763085772669612,0.445412244358932,0.999980768131138
"Tpm3",3426.36692913772,0.0506680811166724,0.0664367988796064,0.762650849696878,0.445671650139287,0.999980768131138
"Utp14a",473.817001185577,0.0832115054024869,0.109112700776031,0.762619794127269,0.445690176238349,0.999980768131138
"2700069I18Rik",12.6502878224663,-0.239965360174585,0.314666578340862,-0.762601994275486,0.445700794879862,0.999980768131138
"Ehf",3.54196613626887,-0.534463760520571,0.700851066964721,-0.762592490349272,0.445706464580786,0.999980768131138
"4930479D17Rik",31.4137909679964,-0.137686334981471,0.180566381867005,-0.762524748836601,0.445746877923709,0.999980768131138
"Glo1",2034.71007483496,-0.0829601036309064,0.108809073963439,-0.762437364909311,0.445799012653932,0.999980768131138
"Dram2",379.307762943788,-0.0813257786041554,0.106669685313136,-0.762407598423283,0.44581677263653,0.999980768131138
"Smc1a",2181.71910492228,-0.0691524883803283,0.0907036025168557,-0.76240068157687,0.445820899586204,0.999980768131138
"Col1a2",180.857103944505,-0.378995005365418,0.497129869010272,-0.762366192399491,0.44584147794481,0.999980768131138
"Mppe1",152.713717372222,-0.0904005898703593,0.118580222682305,-0.7623580714008,0.445846323509431,0.999980768131138
"Mettl1",141.439850429106,-0.0680106184842349,0.0892117350458037,-0.762350585932629,0.445850789897974,0.999980768131138
"Wapl",1554.78636726741,-0.0801822809695432,0.105185189610446,-0.762296301090475,0.44588318104576,0.999980768131138
"BC034090",223.858267780008,-0.124242162513218,0.162999590754772,-0.762223769629803,0.445926461835196,0.999980768131138
"Creg1",544.955336691825,0.0627085601985258,0.0822795445504337,0.762140341699245,0.445976247697603,0.999980768131138
"Hspa14",684.294046791355,0.0499544811943574,0.0655474915427217,0.762111257328569,0.44599360462534,0.999980768131138
"Celrr",46.9214837786168,-0.131335921956547,0.172344676968782,-0.762053834597611,0.446027874407474,0.999980768131138
"Ccdc78",45.8350477004575,-0.180232627672878,0.236533044535709,-0.761976526479238,0.446074014121459,0.999980768131138
"Zfp954",264.687289781534,-0.0720781087692597,0.0946051821370191,-0.761883304287361,0.446129655428224,0.999980768131138
"Aqp4",3534.76499389617,0.0890882063076669,0.116979302609186,0.761572383495052,0.446315262548694,0.999980768131138
"Snca",9488.0137204592,0.0861352090829136,0.113109136131082,0.761523003615657,0.446344744381721,0.999980768131138
"Adgrf2",12.7288952218873,-0.310054886285298,0.407152203810488,-0.761520835165652,0.44634603906159,0.999980768131138
"Basp1",19222.3604051767,0.0719603603170579,0.0945516173538494,0.761069586443497,0.446615505034592,0.999980768131138
"Spsb2",40.5165327614887,0.139042148647566,0.182708912517165,0.761003646357442,0.44665488931744,0.999980768131138
"BC051142",75.2951820935377,0.124309333200686,0.163358253251629,0.760961449613483,0.446680093362221,0.999980768131138
"Tmsb15b1",8.02083232880662,-0.394408568176698,0.518320031481158,-0.760936379498263,0.446695068083481,0.999980768131138
"Kifbp",4875.49664328109,0.0556768405943552,0.0731821070765743,0.760798545142975,0.446777403523887,0.999980768131138
"Zfp658",173.750681308204,-0.0873926372783537,0.114876006843569,-0.760756224729849,0.446802685382359,0.999980768131138
"Rin1",2845.2278231529,-0.0732616099063665,0.0963071503913777,-0.760707897686126,0.446831556546841,0.999980768131138
"Ndufaf4",865.384183985832,0.0361227701194183,0.0475048745770722,0.76040133651574,0.447014724644103,0.999980768131138
"S1pr4",8.33552443034515,0.276968903445973,0.364244744821912,0.760392311442651,0.447020117707572,0.999980768131138
"Olfr570",3.58423985431821,-0.692351030480183,0.910552206210073,-0.760363904187226,0.447037093117111,0.999980768131138
"Mas1",1206.76939631609,0.0476729921367156,0.0627358165820863,0.75990071914244,0.447313931731529,0.999980768131138
"Dhrs13",56.4335587030599,-0.12235395002402,0.161015621486753,-0.759888692129702,0.447321121391272,0.999980768131138
"BC065397",64.6153394480579,0.143009900959447,0.188204252625061,0.759865406677876,0.447335041449844,0.999980768131138
"Pcsk2",7183.15918479864,-0.0660454915265639,0.086923664117152,-0.759810256474584,0.447368011260495,0.999980768131138
"Ganc",169.087231994552,-0.126211344880919,0.166159200177685,-0.759580840218013,0.447505175364869,0.999980768131138
"Zfp612",984.603055403756,-0.0891033754329548,0.117354212185918,-0.759268660010201,0.447691861032415,0.999980768131138
"Cldn19",25.7825493080118,-0.187290088560959,0.246758676614627,-0.759001025335608,0.447851943433185,0.999980768131138
"9330182L06Rik",750.83171552831,0.0968375242417645,0.127605174716743,0.75888399084695,0.447921956398804,0.999980768131138
"Ppp1r16b",6260.4096226387,-0.0590567335882297,0.0778461468733718,-0.758633997444911,0.448071529548131,0.999980768131138
"Abcb8",923.813819834707,-0.0945893628351031,0.124707670300417,-0.758488732948343,0.448158455547054,0.999980768131138
"Trib1",369.306614778971,-0.0887820132294142,0.117059558713934,-0.758434545668984,0.448190883565011,0.999980768131138
"Tbpl1",1586.3830025854,0.0596038122921016,0.078600138864703,0.758316882807288,0.448261302713096,0.999980768131138
"C1qc",341.82230033728,-0.20409086649916,0.269145889027025,-0.758290855702677,0.448276880324987,0.999980768131138
"Cd80",12.6731586739991,-0.268398451631579,0.353966557355233,-0.758259349801289,0.448295737490134,0.999980768131138
"Agbl3",112.346052410916,-0.109014285074996,0.143775083340279,-0.758227938682444,0.448314538373737,0.999980768131138
"Klf4",124.675342458566,0.219619885199738,0.289677380161063,0.758153381108417,0.448359166029068,0.999980768131138
"Gm4969",22.2408104962851,0.223181379358267,0.294686375760259,0.757352214816457,0.448838876394064,0.999980768131138
"Hsd3b7",224.511027269129,-0.0798468929449021,0.105452013869786,-0.75718698974776,0.448937843607586,0.999980768131138
"Pdhb",2345.45932193104,0.0395698154483289,0.0522598565951241,0.757174206483008,0.448945501097882,0.999980768131138
"Foxj2",1133.97183635113,-0.0613809689265137,0.0810750852834852,-0.757087935361282,0.448997181561659,0.999980768131138
"Klhl22",1622.13667307285,-0.0399840079317518,0.0528181522712917,-0.757012621842214,0.449042300665255,0.999980768131138
"Tmem175",702.967734198635,-0.0532348197854134,0.0703408332889089,-0.756812470030936,0.449162220860335,0.999980768131138
"Gsr",564.385447120771,-0.0544515862795632,0.0719629496386569,-0.756661400803852,0.44925274544264,0.999980768131138
"Vac14",578.431591277131,0.0579437229993101,0.0765824882502195,0.756618442717471,0.44927848892716,0.999980768131138
"Otof",63.931974538304,-0.159774141058749,0.211228370500085,-0.756404741846382,0.449406565843257,0.999980768131138
"1700020D05Rik",21.5720983871608,-0.33513265788624,0.443158906955516,-0.756235861733183,0.449507795070431,0.999980768131138
"Dnal1",3256.79074558556,0.0437627925512224,0.0578694771988701,0.756232726983697,0.449509674207669,0.999980768131138
"Spop",5704.46228133601,-0.0568906923424825,0.0752317251935194,-0.756206137718389,0.449525613420787,0.999980768131138
"Il11ra1",658.720124212594,-0.0944911288094287,0.124962894421198,-0.756153490578877,0.449557174244593,0.999980768131138
"Ydjc",252.89090498091,0.0974085132762231,0.128833723411806,0.756079314457639,0.449601643360442,0.999980768131138
"Fundc1",838.875918164956,0.0595107984678056,0.0787138835218859,0.756039415222843,0.449625564268996,0.999980768131138
"Med9os",16.1818090019622,-0.236810679271534,0.313329626265019,-0.755787705409114,0.449776489247471,0.999980768131138
"Wnt16",8.48704017339386,-0.260339818601247,0.344464178603109,-0.755781979005747,0.449779923127867,0.999980768131138
"Cttnbp2",5196.20567904615,0.10926825664155,0.144634638523306,0.755477787044373,0.449962355463324,0.999980768131138
"Plekha4",28.8451526081606,0.209938668900199,0.277922985218898,0.75538433330675,0.450018410675286,0.999980768131138
"Ets2",2007.94847652467,0.0522413677104272,0.0691887733576779,0.755055555622594,0.450215648819683,0.999980768131138
"Knop1",823.814599187703,-0.0356428916394052,0.047213502445719,-0.754930047402933,0.450290955800228,0.999980768131138
"Ptchd4",132.74594772104,-0.110514226729099,0.146415251410502,-0.754799965607765,0.450369014531177,0.999980768131138
"Zfyve21",317.357812838154,0.102050460399976,0.135272781090538,0.754404985077325,0.450606079129395,0.999980768131138
"Qrsl1",205.771374972799,0.0801594898413045,0.1062633925055,0.754347174048252,0.450640782838937,0.999980768131138
"Trmt2b",213.42198711636,-0.0730342769522009,0.0968217881901984,-0.7543165471054,0.450659168672929,0.999980768131138
"Cog7",1206.64969630369,0.0329814401410476,0.043732618058853,0.754161118290766,0.450752481574766,0.999980768131138
"Zeb1",2126.43734722902,0.049922802555652,0.0662046583566055,0.754067822338835,0.450808497781189,0.999980768131138
"Ttbk1",3070.90741994374,-0.0666002457380383,0.0883266283131607,-0.75402228082236,0.450835842981916,0.999980768131138
"Dlst",2586.49861147151,-0.0351008558570654,0.0465571531856253,-0.753930458701305,0.450890980020825,0.999980768131138
"Golt1b",752.421676619765,0.0534674677888161,0.070921920734365,0.753891987627862,0.450914082136498,0.999980768131138
"Zdhhc16",390.616890092531,-0.0592972693403292,0.078662195425944,-0.753821693117556,0.450956296151949,0.999980768131138
"6330418K02Rik",23.3480689328926,0.161107980396973,0.213755804137711,0.753701079822749,0.451028733357072,0.999980768131138
"Lrtm2",1018.6325357216,-0.0460748433370774,0.0611316031456412,-0.753699248280922,0.451029833384176,0.999980768131138
"Dusp6",1936.21887041191,0.113051492624693,0.150017536943324,0.753588513237646,0.451096343858774,0.999980768131138
"Tnrc18",3492.52147326806,-0.0728188995178763,0.0966353395871622,-0.753543163701472,0.451123583623922,0.999980768131138
"Vsig2",306.195919241171,0.0810894277691444,0.107655762980639,0.753228861363671,0.451312398828942,0.999980768131138
"Vezt",1312.8132908364,0.0550612706860307,0.0731004656424639,0.753227359116105,0.451313301402324,0.999980768131138
"Grm4",263.12447377398,-0.0642571883928006,0.0853169381677556,-0.753158631483633,0.451354595110376,0.999980768131138
"Tmem41a",240.981678999517,-0.054920401888657,0.0729390530647613,-0.75296291329549,0.451472200420927,0.999980768131138
"Zfp51",103.540026381163,0.105713824246353,0.140414734043579,0.752868457618869,0.451528964194128,0.999980768131138
"Efcab12",165.33040416695,-0.130643909898427,0.173543320712716,-0.7528028699802,0.451568381900758,0.999980768131138
"Gga2",749.710625890385,0.0762971865145553,0.101360607718505,0.752730160482516,0.451612082069007,0.999980768131138
"Pcid2",661.655037542671,0.0409958728086462,0.054465671750815,0.752691952395368,0.451635047012995,0.999980768131138
"Gpank1",279.890077751485,-0.0931191563823209,0.123738331744422,-0.752548988414164,0.451720981272501,0.999980768131138
"Snora68",7.25804460283087,-0.331102575171497,0.440027282452172,-0.752459195998797,0.45177495934791,0.999980768131138
"Smoc1",222.122231870477,0.0928170133255359,0.123361942788582,0.752395846137133,0.451813043863446,0.999980768131138
"Zfp677",40.2034675562037,0.155373868052662,0.20651898495272,0.75234665756387,0.451842616182088,0.999980768131138
"2610524H06Rik",289.768424376652,0.0879295228504681,0.116896240893433,0.75220145813438,0.451929916900424,0.999980768131138
"Cdt1",16.7949773222262,0.163998617111924,0.21803280975609,0.752174029658138,0.451946409259691,0.999980768131138
"Esrra",962.289993635268,0.0627595823525743,0.0834757650958322,0.751829974610293,0.452153313650617,0.999980768131138
"Slc45a3",22.69911330092,-0.233472282936811,0.310563471794659,-0.751769941222127,0.452189421415496,0.999980768131138
"Fam76a",1613.96399133217,0.0517216166042475,0.0688014793832777,0.751751518541017,0.452200502273598,0.999980768131138
"Krt15",24.4915360404475,-0.266829828505379,0.354979616940752,-0.751676478793186,0.452245638701008,0.999980768131138
"Morf4l1-ps1",22.6140803070517,-0.178328776759161,0.237271708911168,-0.751580445799905,0.452303406284953,0.999980768131138
"Krt90",8.87498462718843,-0.256705547568738,0.341597708652726,-0.75148498091862,0.452360836260104,0.999980768131138
"Atg10",203.633271294756,0.0772592471892445,0.102820761647161,0.751397343800727,0.452413560819274,0.999980768131138
"Pcdhac2",353.013109477323,-0.271473233623047,0.361323366405368,-0.751330411658132,0.452453831114982,0.999980768131138
"Ppp1ccb",106.363922483049,-0.117412217847587,0.15627900362454,-0.75129873575128,0.452472889901098,0.999980768131138
"Tmem104",559.896948206116,-0.0681847786040288,0.0907874392014014,-0.751037579689507,0.452630039783039,0.999980768131138
"Frs3os",11.3123136981412,-0.304053528041613,0.404846490022528,-0.751034121661013,0.452632120848181,0.999980768131138
"Kcnj12",107.043703826813,0.103558325441896,0.137890958558632,0.751016067510059,0.452642986047179,0.999980768131138
