"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0010976","positive regulation of neuron projection development",0.0235053653551354,0.00827247239624797,4.60018083884503e-37,9.83211984622479e-35,4.48073754688906e-35,"Adnp/Tox/Ndnf/Atp8a2/Cnr1/Wnt5a/Zfp804a/Cflar/Nlgn1/Reln/Elavl4/Prkci/Marcks/Itpr1/Abl2/Arhgap35/Ngf/Caprin1/Fut9/Kidins220/Ep300/Negr1/Serpini1/Tmem30a/Lrp6/Setx/Atp1b2/Magi2/Arsb/Tiam1/Atf1/Ntrk2/Stk24/Ppp1r9a/Ptprz1/Ptpn5/Dcc/Htr7/Tenm3/Lrrc7/Dnm1l/Afdn/Cntn1/Tmem106b/Fbxo38/Rapgef2/Nrxn1/Bcl11a/Pum2/Bhlhb9/Dpysl3/Pak3/Shoc2/Serpinf1/Igf1r/Itgb1/Dmd/Clip1/Twf1/Opa1/Bmp7/Camk1d/Hspa5/Ube2v2/Nf1/Acsl6/Ptk2b/Adamts1/Epha3/Pafah1b1/Sirt1/Lyn/Prkd1/Cyfip1/Washc5/Kif3c/Lrp8/Amigo1/Nck1/Ranbp1/Braf/Enc1/Actr3/Mtor/Zdhhc15/Dhx36/Plppr5/Kalrn/Cd24a/Pacsin1/Mapt/Cbfa2t2/Camk2b/Nfe2l2/Trim67/Abl1/Vldlr/Itga6/Creb3l2/Cx3cl1/Camk1/Kat2b/Ndrg4/Grn/Fig4/Fgfr1/Nrp1/Scarb2/Bdnf/Ahi1/Cux2/Agt/Stau2/Hnrnpk/Rgma/Ndel1/Sf3a2/Bmp4/Cask/Ntrk3/Actr2/Ptbp1/Mark2/Dbn1/Nptn/Ezh2/Ppp2r5b/Ephb2/Kdm1a/Flna/Ppp2r5d/Fyn/Rapgef1/Stmn2/Tsc2/Snx3/Ikbkb/Baiap2",138,"Down","Oil - OPFR"
"GO:0007416","synapse assembly",0.0233350366206779,0.00768405385760271,2.41446904408937e-41,7.74078775535051e-39,3.52766635073267e-39,"Adnp/Gabra2/Npas4/Wnt5a/Robo1/Pcdhb16/St8sia2/Nlgn1/Prkca/Erbb4/Reln/Nptxr/Adgrl3/Elavl2/Nrg3/Flrt2/Slit2/Akap5/Cdh2/Bsn/Mdga2/Lrrtm2/Dnm3/Pclo/Slitrk4/Gsk3b/Oxtr/Flrt3/Cntnap2/Pten/Pcdh17/Amigo2/Epha7/Negr1/Mecp2/Arhgef9/Slitrk3/Pik3r1/Shank2/Nrxn3/Srgap2/Magi2/Sema4d/Gpm6a/Lgi2/Eif4g1/Ntrk2/Lrrn1/Ppp1r9a/Dlg5/Il1rap/Add2/Setd5/Chrnb2/Gabrb3/Cacna1a/Slitrk2/Il1rapl1/Lrrc4/Gabrb2/Slc25a46/Ptprd/Nrxn1/Slitrk5/Bhlhb9/Cadm1/Nlgn3/Mef2c/Lrfn3/Clstn2/Gabra1/Slitrk1/Rap2a/Ube2v2/Ptk2b/Gria1/Large1/Adgrb3/Sipa1l1/Lrrtm4/Amigo1/Lingo2/Vps35/Mdga1/Gabrg2/Lrfn1/Actr3/Crk/Ptk2/Grid2/Sptbn2/Pdlim5/Sdk2/Mapt/Nrxn2/Lrrn3/Fbxo45/Chd4/Ogt/Crkl/Fgf13/Lrfn5/Nptx1/Nlgn2/Efnb2/Lrrc24/Lrtm2/Adgrl1/C1ql3/Bdnf/Lhfpl4/Ache/Ctnnb1/Cux2/Ephb3/Shank3/Farp1/Efnb1/Cdh9/Stau2/Snca/Icam5/App/Ntrk3/Nptn/Asic2/Mycbp2/Srcin1/Syndig1/Clstn3/Ephb2/Lrp4/Lrrtm3/Nectin1/Ntn1/Plxnb1/Ptprs",137,"Down","Oil - OPFR"
"GO:0007626","locomotory behavior",0.0233350366206779,0.00944930947353847,2.81743049456915e-28,3.16936216336445e-26,1.44435587311615e-26,"Cdh23/Oprd1/Tnr/Kcnma1/Reln/Adgrl3/Slc4a7/Als2/Atp7a/Elavl4/Hipk2/Scn1a/Rcan2/Strn/Agtpbp1/Grm5/Oxr1/Ppp3cb/Chl1/Gigyf2/Abl2/Ngf/Uba6/Cntnap2/Pten/Aph1b/Zic1/Cacna1e/Negr1/Mecp2/Ube3a/Dscam/Ncor1/Slc4a10/Shank2/Calb1/Hexb/Selenop/Astn1/Kcnd2/Fgf12/Epha4/Dab1/Myo5a/Cacnb4/Ncoa2/Lsamp/Olfm2/Npas2/Chrnb2/Clcn3/Cacna1a/Cacna1c/Slc18a2/Cntn1/Bahcc1/Slc25a46/Grin2a/Grm1/Glrb/Vps13a/Chrna4/Prkce/Nr4a2/Dmd/Fgf14/Gad1/Htt/Drd1/Large1/Pafah1b1/Id2/Vps35/Adam22/Sod2/Pum1/Arcn1/Crbn/Grin2d/Gmfb/Mtor/Etv5/Inpp5f/Kalrn/Aplp2/Atp2b2/Atp1a3/Prex2/Abat/Mapt/Eps8/Scn8a/Ckap5/Nav2/Cend1/Zfp212/Wdr47/Fzd4/Fezf2/Nlgn2/Sez6l/Apba1/Apba2/Grn/Snap25/Abca2/Asl/Mapk10/Fig4/Sez6/Zdhhc8/Shank3/Hprt1/Sez6l2/Slc1a1/Snca/Adcy5/Ccnd2/Ppt1/App/Usp2/Uchl3/Pak6/Atxn1/Dbn1/Cacna1b/Enpp1/Lrrk2/Gnao1/Chd7/Npc1/Ddhd2/Sobp/Atp1a2/Arrdc3/Zfhx3/Kcnj10",137,"Down","Oil - OPFR"
"GO:0043547","positive regulation of GTPase activity",0.0231647078862204,0.00875705236924994,4.59038281898181e-32,7.0079844369789e-30,3.19370995125151e-30,"Cdkl5/Dock8/Adap2/Ntf3/Wnt5a/Mex3b/F2r/Rab11fip2/Rapgef5/Mmut/Als2/Snx18/Rasgrf2/Dock11/Arap2/Rasgef1b/Ralgapa1/Gsk3b/Arhgap35/Tbc1d15/Tbc1d8b/Dock9/Dock10/Asap2/Sipa1l3/Sos1/Srgap2/Rgs4/Myo9a/Sema4d/Tiam1/Eif5/Snx13/Abr/Net1/Arhgef10/Usp6nl/Arhgap44/Rapgef2/Tbc1d4/Arhgap42/Ralgps2/Bcar3/Smcr8/Rgl1/Rasgrp1/Rgs6/Ralgapb/Mapre2/Itgb1/Adrb1/Tbc1d9/Rasgrf1/Dvl3/Lims1/Dennd1b/Evi5/Rgs8/Nf1/Ptk2b/Rgs16/Rasa1/Map4k4/C9orf72/Sipa1l1/Tbc1d12/Tbc1d30/Coro1c/Pip5k1a/Rapgef6/Tbc1d16/Crk/Rab3gap1/Tbc1d13/Sos2/Kalrn/Picalm/Ric1/Agap1/Rgl3/Prex2/Tbc1d5/Ralgps1/Amph/Rsu1/Zc3h15/Crkl/Sipa1l2/Arhgef7/Rgs14/Thy1/Nedd9/Itga6/Cx3cl1/Dennd1a/Tbck/Tbc1d14/Rgp1/Mtss2/Rap1gds1/Arhgap29/Tbc1d1/Asap3/Iqsec3/Apc2/Asap1/Rap1gap2/Prex1/Rgma/Ndel1/Evi5l/Tbc1d10b/Tbc1d22b/Arhgef26/Rgs7/Sh3bp1/Ntrk3/Gnao1/Ezh2/Tiam2/Ralbp1/Snx9/Map2k1/Pkp4/Garnl3/Wdr41/Sgsm1/Plxnb1/Rapgef3/Rapgef1/Agap2/Tbc1d8/Arhgap24/Tsc2/Tbc1d20/Arhgap17",136,"Down","Oil - OPFR"
"GO:0010001","glial cell differentiation",0.0229943791517629,0.0101069537226126,1.50357707296243e-23,9.83768999166845e-22,4.48327599843577e-22,"Acan/Itgam/Ntf3/Myoc/9630013A20Rik/Dlx2/Reln/Ascl1/Notch1/Lamc3/C1qa/Cdh2/Ptprj/Sox4/Zeb2/Sox11/Vcan/Abl2/Nkx2-2/Erbb3/Cntnap2/Pten/Hapln1/Mecp2/Mycn/Mal/Prdm8/Wasf3/Csf1r/Sox1/Sos1/Fgfr3/Cul4b/Lrp6/Mettl14/Trpc4/Fgf5/Epha4/Nrros/Dab1/Dag1/Sox9/Tppp/Ntrk2/Daam2/B4galt6/Mios/Nog/Il6st/Ptprz1/Kras/Trp73/Dner/Arhgef10/Fgf10/Afdn/Cntn1/Nfix/Slc25a46/Ptpra/Omg/Nlgn3/Rtn4/Dmd/Tspan2/Pou3f2/Sox8/Nf1/Drd1/Nfib/Large1/Ski/Dusp10/Mmp24/Id4/Cntnap1/Id2/Adam22/Actr3/Vps54/Mtor/Hapln2/Smarca4/Exoc4/Ptpn11/Ttc21b/Hdac2/Ckap5/Sox5/Abl1/Egfr/Gba1/Nr3c1/Pard3/Wdr1/Il34/B4galt5/Grn/Nfia/Ncstn/Abca2/Dlx1/Myrf/Rela/Ncan/Ctnnb1/Mapk1/Kdm4a/Agt/Dtx1/Dicer1/Nab1/Sox10/Gpm6b/Bmp4/App/Nr2e1/Ntrk3/Ppp3r1/Eif2b3/Enpp1/Plp1/Mbd1/Map2k1/Notch2/Stat3/Rheb/Suz12/Klf15/Emx1/Sox6/Kcnj10/Pax6/Hes1/Zfp365",135,"Down","Oil - OPFR"
"GO:0048813","dendrite morphogenesis",0.0226537216828479,0.00664566820116991,1.02905576263946e-48,9.42615078577743e-46,4.29572751441674e-46,"Cdkl5/Wnt5a/Robo1/Wasl/Trpc5/Nlgn1/Epha5/Reln/Akap5/Atp7a/Elavl4/Tet1/Dnm3/Hecw2/Tnik/Klf7/Marcks/Gsk3b/Dclk1/Abl2/Caprin1/Arc/Dcx/Kidins220/Cntnap2/Pten/Cit/Mef2a/Shank1/Rock2/Ube3a/Dscam/Dock10/Kndc1/Nedd4l/Sema4d/Septin7/Tiam1/Epha4/Ptprf/Ppp1r9a/Btbd3/Ptprz1/Abi2/Chrnb2/Chrna7/Dpysl5/Abi1/Cacna1a/Tanc2/Dnm1l/Il1rapl1/Afdn/Arhgap44/Tmem106b/Rapgef2/Ptprd/Slitrk5/Bhlhb9/Mapk8/Pak3/Nedd4/Nlgn3/Map6/Grip1/Itgb1/Adam10/Opa1/Rap2a/Dcdc2a/Rere/Adgrb3/Pafah1b1/Sipa1l1/Lrp8/Actr3/Mink1/Zdhhc15/Dhx36/Kalrn/Picalm/Sarm1/Ppfia2/Hecw1/Prex2/Pdlim5/Ctnnd2/Ss18l1/Camk2b/Pias2/Vldlr/Tbc1d24/Kif1a/Fzd4/Ywhah/Celsr2/Arhgap33/Sh3glb1/Cdkl3/Abitram/Anapc2/Nrp1/Rbfox2/Ache/Ctnna2/Taok2/Ppp3ca/Cux2/Sdc2/Ephb3/Shank3/Farp1/Hprt1/Stau2/Camk2a/Cask/Nr2e1/Trak1/Actr2/Dbn1/Dip2a/Cul7/Lrrk2/Rab21/Srcin1/Ephb2/Cfl1/Lrp4/Fyn/Mapk8ip2/Cdk5r1/Zfp365/Baiap2",133,"Down","Oil - OPFR"
"GO:0045926","negative regulation of growth",0.0221427354794754,0.00910318092139421,4.19396343912472e-26,3.78756247488278e-24,1.7260848787265e-24,"Ccr5/Inhba/Sema3c/Wnt5a/Tnr/Cdkn1a/Sema3d/Bmpr2/Sema3e/Slit2/Cited2/Ptprj/Ddx3x/Sema4c/Stc2/Hyal1/Gsk3b/Sema5a/Pten/Wnt3/Epha7/Trp53/Ulk2/Mecp2/Stk4/Cdkn1b/Frzb/Fgfr3/Slit3/Slit1/Rgs4/Cdkn2aip/Sema4d/Alms1/D130043K22Rik/D7Ertd443e/Spag9/Mndal/Atxn2/Nog/Hif1a/Rerg/Trp73/Foxk1/Sertad3/Ankrd26/Tll2/Stk3/Tro/Bcl11a/Tomm70a/Zmat3/Ptch1/Rtn4/Map2/Adrb1/Gja1/Foxp1/Ifrd1/Acvr1b/Dusp10/Igfbp5/Fstl4/Lgmn/Adipor2/Actr3/Arhgap4/Pak1/Sphk2/Ppp1r9b/Rb1/Ptk2/Prdm11/Rai1/Rnf6/Wwc2/Alox8/Sema5b/Zfp418/Smarca4/Dcun1d3/Tgfb2/Ulk1/Sertad2/Kcnk2/Yy1/Spart/Gas1/Hdac2/Smad4/Osgin2/Fgf13/Ttc3/Rbbp7/Cdkl3/Dip2b/Smarca2/Apc/Tchp/Nrp1/Ip6k2/Cxadr/Gng4/Gsk3a/Agt/Rgma/Sema4b/Ppt1/Ing5/Bcl6/Ccar2/Sema7a/Socs2/Enpp1/Dnajc2/Hyal2/Pnpt1/Dcbld2/Sema6d/Sema6b/Cfl1/Sema4g/Ntn1/Bbs2/Ptprs/Tgfbr2/St7l/Nkd1/Jarid2/Sav1",130,"Down","Oil - OPFR"
"GO:1990138","neuron projection extension",0.0218020780105604,0.00730331245024402,1.3660805289644e-37,3.12832441132847e-35,1.42565396556585e-35,"Ccr5/Cdkl5/Adnp/Sema3c/Wnt5a/Tnr/Robo1/Usp9x/Trpc5/St8sia2/Cpne9/Sema3d/Bmpr2/Sema3e/Itsn2/Map3k13/Slit2/Arhgap32/Map1b/Nrp2/Sema4c/Gsk3b/Sema5a/Dclk1/Hsp90aa1/Ngf/Flrt3/Dcx/Pten/Ep300/Wnt3/Ulk2/Mecp2/Dscam/Raph1/Plaa/Nedd4l/Csf1r/Slit3/Cyfip2/Slit1/Sema4d/Tiam1/D130043K22Rik/Plxna4/Spag6l/Spag9/Golga4/Plxna1/Auts2/Wasf1/Afdn/Vcl/Fn1/Bcl11a/Hsp90ab1/Rims2/Rims1/Nlgn3/Itgb1/Rtn4/Map2/Ifrd1/Cpne1/Ttl/Pafah1b1/C9orf72/Syt4/Cyfip1/Slc9a6/Eif4g2/Actr3/Arhgap4/Clasp2/Pak1/Rnf6/Picalm/Sema5b/Cttn/Nrn1/Ulk1/Sin3a/Mapt/Islr2/Itga4/Rufy3/Abl1/Sh3gl2/Ttc3/Smurf1/Srf/Gdi1/Sh3glb1/Cdkl3/Dip2b/Anapc2/Nrp1/Bdnf/Prickle1/Tmem108/Ctnnb1/Hnrnpk/Ndel1/Syt1/Sema4b/Slc23a2/Ntrk3/L1cam/Sema7a/Macf1/Pak6/Dnm2/Dbn1/Rab21/Rnf157/Unc13a/Sema6d/Sema6b/Clstn3/Wdr36/Sema4g/Eif2ak4/Kdm1a/Cacng7/Ntn1/Ptprs/Emx1/Jade2",128,"Down","Oil - OPFR"
"GO:1901888","regulation of cell junction assembly",0.0218020780105604,0.00851476238274895,1.89744376457442e-28,2.17257311043771e-26,9.90094716251614e-27,"Adnp/Myoc/Wnt5a/Robo1/St8sia2/Nlgn1/Prkca/Cldn1/Adgrl3/Elavl2/Flrt2/Slit2/Mmp14/Ptprj/Mdga2/Lrrtm2/Slitrk4/Gsk3b/Oxtr/Flrt3/Cntnap2/Pten/Amigo2/Epha7/Negr1/Rock2/Slitrk3/Pik3r1/Nedd4l/Fam107a/Sema4d/Eif4g1/Rock1/Ntrk2/Lrrn1/Ppp1r9a/Dlg5/Il1rap/Epb41l5/Setd5/Chrnb2/Slitrk2/Il1rapl1/Vcl/Rapgef2/Ptprd/Nrxn1/Slitrk5/Bhlhb9/Ptpra/Nlgn3/Mef2c/Tjp1/Lrfn3/Dlc1/Clstn2/Limch1/Lims1/Gja1/Slitrk1/Rap2a/Ube2v2/Ptk2b/Epha3/Adgrb3/Map4k4/Peak1/Sipa1l1/Lrrtm4/Amigo1/Lingo2/Vps35/Mdga1/F11r/Coro1c/Fmn1/Clasp1/Lrfn1/Actr3/Clasp2/Slk/Ptk2/Grid2/Pdlim5/Myh9/Ptpn11/Lrrn3/Abl1/Camsap3/Chd4/Ogt/Lrfn5/Thy1/Nlgn2/Lrrc24/Lrtm2/Adgrl1/Sdc4/Nrp1/Bdnf/Lhfpl4/Ctnnb1/Cux2/Ephb3/Farp1/Actg1/Agt/Stau2/Snca/Icam5/Gpm6b/App/Ntrk3/Macf1/Asic2/Pkp2/Mycbp2/Srcin1/Syndig1/Clstn3/Ephb2/Cfl1/Lrrtm3/Nectin1/Ntn1/Rapgef1/Ptprs/Ikbkb",128,"Down","Oil - OPFR"
"GO:0008361","regulation of cell size",0.0214614205416454,0.00768405385760271,6.252295854108e-33,1.11360336157057e-30,5.07496295058591e-31,"Ccr5/Cdkl5/Adnp/Sema3c/Wnk3/Wnt5a/Plek/Tnr/Kcnma1/Trpc5/Sema3d/Bmpr2/Sema3e/Map3k13/Slit2/Atp7a/Arhgap32/Map1b/Sema4c/Gsk3b/Sema5a/Hsp90aa1/Arhgap35/Ngf/Dcx/Pten/Ep300/Wnt3/Epha7/Rb1cc1/Ulk2/Deptor/Dscam/Slit1/Sema4d/D130043K22Rik/Plxna4/Creb1/Trp73/Clcn3/Golga4/Aqp1/Fn1/Bcl11a/Pum2/Hsp90ab1/Omg/Rtn4/Map2/Mtpn/Ifrd1/Xk/Ttl/Wnk1/Slc12a6/Arhgap5/Pafah1b1/Prkd1/Akt3/Cyfip1/Fstl4/Eif4g2/Kdm6a/Actr3/Slc12a2/Arhgap4/Clasp2/Pak1/Mtor/Aqp4/Rnf6/Atp2b2/Sema5b/Cttn/Ulk1/Sin3a/Mapt/Spart/Lrrc8a/Islr2/Rufy3/Abl1/Rnd2/Ogt/Fgf13/Ttc3/Smurf1/Slc12a4/Anxa7/Srf/Gdi1/Rdx/Cdkl3/Dip2b/Anapc2/Nrp1/Bdnf/Shank3/Rap1gap2/Rptor/Rgma/Ndel1/Sema4b/Ntrk3/L1cam/Sema7a/Macf1/Dnm2/Dbn1/Ano6/Ahr/Slc12a5/Rab21/Sema6d/Sema6b/Npm1/Cfl1/Ist1/Wdr36/Sema4g/Kdm1a/Ntn1/Rapgef3/Map3k7/Ptprs/Tsc2",126,"Down","Oil - OPFR"
"GO:0071559","response to transforming growth factor beta",0.0212910918071879,0.00872243951403551,2.48441378224421e-25,2.06883911321427e-23,9.42820595968547e-24,"Hpgd/Pdgfd/Usp9x/Ppargc1a/Cflar/Zfp36l1/Peg10/Zfp36l2/Tgfbr1/Skil/Htra1/Cd109/Pmepa1/Adam9/Lats2/Cited2/Hipk2/Tet1/Zeb2/Map3k1/Onecut2/Yes1/Folr1/Chst11/Ep300/Trp53/Rock2/Npnt/Parp1/Trim33/Snx25/Crebbp/Nrros/Spry2/Spred2/Sox9/Rock1/Zbtb7a/Ltbp1/Appl1/Epb41l5/Creb1/Lats1/Ldlrad4/Itgb8/Nlk/Arid4a/Spred3/Zfp703/Mef2c/Igf1r/Rnf111/Tnrc6c/Ryr1/Bcl9l/Spry1/Smad7/Ptprk/Ints9/Hspa5/Spred1/Lemd3/Ski/Sirt1/Col4a2/Acvr1c/Smad2/Zfyve9/Actr3/Crk/Kmt2a/Ptk2/Dcp1a/Tgfb2/Bmpr1a/Sin3a/Usp15/Zfp451/Strap/Sap130/Hdac2/Bmpr1b/Sox5/Gcnt2/Smad4/Glg1/Ogt/Crkl/Arid4b/Smurf1/Jun/Zmiz1/Rbbp7/Nr3c1/Fut8/Tgfb1i1/Vasn/Smurf2/Dlx1/Cidea/Furin/Dand5/Ppm1a/Stub1/Sap30l/Dnm2/Dbn1/Ing1/Fos/Tgfbr3/Hyal2/Acvr1/Stat3/Brms1l/Smad9/Zyx/Adissp/Col1a2/Fyn/Map3k7/Tgfbr2/Twsg1/Sox6/Zfhx3/Snx1",125,"Down","Oil - OPFR"
"GO:0007411","axon guidance",0.0211207630727304,0.00872243951403551,9.71705553764144e-25,7.33008942439493e-23,3.3405010739929e-23,"Sema3c/Epha6/Ntf3/Wnt5a/Robo1/Arx/Unc5c/Tbr1/Pcdhac2/Epha5/Sema3d/Bmpr2/Zic2/Sema3e/Reln/Ark2c/Notch1/Flrt2/Slit2/Megf9/Nrp2/Robo2/Plxnc1/Sema4c/Klf7/Ptpro/Apbb2/Chl1/Sema5a/Bcl11b/Arhgap35/Flrt3/Wnt3/Epha7/Etv1/Dscam/Fzd3/Csf1r/Nrcam/Ptprm/Myh10/Slit3/Plxna2/Cyfip2/Slit1/Gli2/Sema4d/Epha4/Dag1/Plxna4/Nog/Dlx5/Dcc/Dpysl5/Nova2/Plxna1/Prtg/Foxg1/Cntn1/Trio/Unc5d/Mef2c/Nfasc/Ptch1/Lmtk2/Foxp1/Kif5c/Bmp7/Usp33/Nfib/Epha3/Cyfip1/Enah/Efna2/Tenm2/Kalrn/Vangl2/Ank3/Sema5b/Dscaml1/Tgfb2/Nr4a3/Gas1/Bmpr1b/Neo1/Smad4/Ntn3/Epha10/Alcam/Fezf2/Efnb2/Lrtm2/Ablim1/Evl/Nrp1/Bdnf/Ythdf1/Ephb3/B3gnt2/Lgi1/Efnb1/Sema4b/App/Tubb3/Mapk8ip3/Etv4/L1cam/Sema7a/Cntn2/Nptn/Ece1/Mycbp2/Cdk5r2/Sema6d/Sema6b/Ephb2/Sema4g/Nectin1/Ntn1/Plxnb1/Lgr4/Cdk5r1/Boc/Pax6",124,"Down","Oil - OPFR"
"GO:0097485","neuron projection guidance",0.0211207630727304,0.00872243951403551,9.71705553764144e-25,7.33008942439493e-23,3.3405010739929e-23,"Sema3c/Epha6/Ntf3/Wnt5a/Robo1/Arx/Unc5c/Tbr1/Pcdhac2/Epha5/Sema3d/Bmpr2/Zic2/Sema3e/Reln/Ark2c/Notch1/Flrt2/Slit2/Megf9/Nrp2/Robo2/Plxnc1/Sema4c/Klf7/Ptpro/Apbb2/Chl1/Sema5a/Bcl11b/Arhgap35/Flrt3/Wnt3/Epha7/Etv1/Dscam/Fzd3/Csf1r/Nrcam/Ptprm/Myh10/Slit3/Plxna2/Cyfip2/Slit1/Gli2/Sema4d/Epha4/Dag1/Plxna4/Nog/Dlx5/Dcc/Dpysl5/Nova2/Plxna1/Prtg/Foxg1/Cntn1/Trio/Unc5d/Mef2c/Nfasc/Ptch1/Lmtk2/Foxp1/Kif5c/Bmp7/Usp33/Nfib/Epha3/Cyfip1/Enah/Efna2/Tenm2/Kalrn/Vangl2/Ank3/Sema5b/Dscaml1/Tgfb2/Nr4a3/Gas1/Bmpr1b/Neo1/Smad4/Ntn3/Epha10/Alcam/Fezf2/Efnb2/Lrtm2/Ablim1/Evl/Nrp1/Bdnf/Ythdf1/Ephb3/B3gnt2/Lgi1/Efnb1/Sema4b/App/Tubb3/Mapk8ip3/Etv4/L1cam/Sema7a/Cntn2/Nptn/Ece1/Mycbp2/Cdk5r2/Sema6d/Sema6b/Ephb2/Sema4g/Nectin1/Ntn1/Plxnb1/Lgr4/Cdk5r1/Boc/Pax6",124,"Down","Oil - OPFR"
"GO:0031345","negative regulation of cell projection organization",0.0207801056038154,0.00764944100238829,2.31010933696242e-30,3.1515789507666e-28,1.43625162808682e-28,"Ccr5/Sema3c/Wnt5a/Tnr/Trpc5/Kank1/Nlgn1/Sema3d/Sema3e/Prkcd/Slit2/Abi3/Spock1/Dnm3/Grin2b/Sema4c/Gsk3b/Sema5a/Pten/Cit/Wnt3/Epha7/Ulk2/Ube3a/Xylt1/Wdr44/Slit1/Paqr3/Sema4d/Epha4/Spry2/Dab1/Ptprf/D130043K22Rik/Efemp1/Fat3/Ptprz1/Dpysl5/Cd38/Mylip/Inpp5j/Arhgap44/Rapgef2/Nrxn1/Bcl11a/Dpysl3/Thoc2/Nlgn3/Itgb1/Rtn4/Map2/Syngap1/Ifrd1/B2m/Epha3/Map4k4/Pafah1b1/Ccp110/Ptpn9/Fstl4/Tbc1d30/Bag5/Actr3/Arhgap4/Ptk2/Inpp5f/Rnf6/Sema5b/Ulk1/Dennd5a/Spart/Capzb/Hdac2/Rufy3/Neo1/Inppl1/Fgf13/Rab3ip/Ttc3/Thy1/Ywhah/Efnb2/Gdi1/Cdkl3/Dip2b/Evl/Tchp/Neu4/Nrp1/Map4/Ppp3ca/Pfn2/Rap1gap2/Gsk3a/Rgma/Evi5l/Sema4b/Kremen1/Mdm2/App/Sema7a/Dnm2/Lrrk2/Dync1i2/Cep97/Sema6d/Sema6b/Ephb2/Cfl1/Tesk1/Sema4g/Lrp4/Flna/Ntn1/Fyn/Ptprs/Stmn2/Arhgap24/Tsc2/Odf2l/Hes1/Zfp365",122,"Down","Oil - OPFR"
"GO:0031503","protein-containing complex localization",0.0207801056038154,0.0084455366723201,3.74957996022459e-25,2.9319886225561e-23,1.33617894346386e-23,"Cacng5/Wasl/Nlgn1/Erbb4/Reln/Nptxr/Nptx2/Neto2/Shisa6/Akap5/Gpc6/Dnm3/Neto1/Pura/Tnik/Akap6/Pcm1/Ndc1/Akap9/Gsk3b/Arc/Nbea/Ift70b/Cacng2/Nrxn3/Dlg2/Magi2/Dag1/Abce1/Synj1/Vamp2/Mios/Snap23/Hip1/Anks1b/Lrrc7/Lmnb1/Arhgap44/Kif3b/Nrxn1/Nedd4/Ralgapb/Grip1/Iqsec2/Itgb1/Cep112/Xpo1/Adam10/Smad7/Kif5c/Ap2b1/Gphn/Rala/Tnfaip2/Usp46/Atm/Iqsec1/Dlg3/Sgcd/Washc5/Ttc21a/Vps35/Adam22/Wdr19/Eps15/Kalrn/Pacsin1/Pip5k1c/Lmnb2/Sfpq/Stx1b/Ezr/Sacm1l/Ift80/Tub/Atad1/Rnf216/Ttc21b/Lca5/Ift25/Mzt1/Ift88/Fkbp4/Exoc3/Ogt/Nptx1/Hnrnpu/Efnb2/Dlg1/Stx3/Snap25/Rdx/Ift140/Mapk10/C1ql3/Wdr35/Lhfpl4/Traf3ip1/Akirin2/Lgi1/Stau2/Slc1a1/Camk2a/Stx7/Ift27/Ift74/Ppp3r1/Dbn1/Nptn/Stau1/Fxr1/Ift57/Map2k1/Cplx1/Npm1/Cacng7/Ap3d1/Seh1l/Dync2h1/Cnih2/Nmd3/Zfp365",122,"Down","Oil - OPFR"
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0207801056038154,0.00858398809317781,2.37790071175164e-24,1.69412215152795e-22,7.72052909452932e-23,"Hpgd/Pdgfd/Usp9x/Ppargc1a/Cflar/Zfp36l1/Peg10/Zfp36l2/Tgfbr1/Skil/Htra1/Cd109/Pmepa1/Adam9/Lats2/Cited2/Hipk2/Tet1/Zeb2/Map3k1/Onecut2/Yes1/Folr1/Chst11/Ep300/Trp53/Npnt/Parp1/Trim33/Snx25/Crebbp/Nrros/Spry2/Spred2/Sox9/Zbtb7a/Ltbp1/Appl1/Epb41l5/Creb1/Lats1/Ldlrad4/Itgb8/Nlk/Arid4a/Spred3/Zfp703/Mef2c/Igf1r/Rnf111/Tnrc6c/Ryr1/Bcl9l/Spry1/Smad7/Ptprk/Ints9/Hspa5/Spred1/Lemd3/Ski/Sirt1/Col4a2/Acvr1c/Smad2/Zfyve9/Actr3/Crk/Kmt2a/Ptk2/Dcp1a/Tgfb2/Bmpr1a/Sin3a/Usp15/Zfp451/Strap/Sap130/Hdac2/Bmpr1b/Sox5/Gcnt2/Smad4/Glg1/Ogt/Crkl/Arid4b/Smurf1/Jun/Zmiz1/Rbbp7/Nr3c1/Fut8/Tgfb1i1/Vasn/Smurf2/Dlx1/Cidea/Furin/Dand5/Ppm1a/Stub1/Sap30l/Dnm2/Dbn1/Ing1/Fos/Tgfbr3/Hyal2/Acvr1/Stat3/Brms1l/Smad9/Zyx/Adissp/Col1a2/Fyn/Map3k7/Tgfbr2/Twsg1/Sox6/Snx1",122,"Down","Oil - OPFR"
